text_id,token,lexicon_value,neg_score,neu_score,pos_score,token_compound
376,lagi,0.0,0.0,1.0,0.0,0.0
376,ya,0.0,0.0,1.0,0.0,0.0
377,menge,0.0,0.0,1.0,0.0,0.0
377,bug,0.0,0.0,1.0,0.0,0.0
377,parah,-5.0,1.0,0.0,0.0,-0.7906
377,tulis,0.0,0.0,1.0,0.0,0.0
377,tumpuk,0.0,0.0,1.0,0.0,0.0
377,pas,0.0,0.0,1.0,0.0,0.0
377,di,0.0,0.0,1.0,0.0,0.0
377,scroll,0.0,0.0,1.0,0.0,0.0
377,benar,4.0,0.0,0.0,1.0,0.7184
377,benar,4.0,0.0,0.0,1.0,0.7184
377,tidak,0.0,0.0,1.0,0.0,0.0
377,dapat,0.0,0.0,1.0,0.0,0.0
377,baca,0.0,0.0,1.0,0.0,0.0
377,sama,0.0,0.0,1.0,0.0,0.0
377,sekali,0.0,0.0,1.0,0.0,0.0
377,dari,0.0,0.0,1.0,0.0,0.0
377,awal,0.0,0.0,1.0,0.0,0.0
377,download,0.0,0.0,1.0,0.0,0.0
377,sampai,0.0,0.0,1.0,0.0,0.0
377,uninstall,0.0,0.0,1.0,0.0,0.0
377,terus,0.0,0.0,1.0,0.0,0.0
377,download,0.0,0.0,1.0,0.0,0.0
377,lagi,0.0,0.0,1.0,0.0,0.0
377,belum,0.0,0.0,1.0,0.0,0.0
377,dapat,0.0,0.0,1.0,0.0,0.0
377,pakai,0.0,0.0,1.0,0.0,0.0
377,juga,0.0,0.0,1.0,0.0,0.0
378,tidak,0.0,0.0,1.0,0.0,0.0
378,dapat,0.0,0.0,1.0,0.0,0.0
378,langsung,0.0,0.0,1.0,0.0,0.0
378,buka,0.0,0.0,1.0,0.0,0.0
378,harus,0.0,0.0,1.0,0.0,0.0
378,balik,0.0,0.0,1.0,0.0,0.0
378,ke,0.0,0.0,1.0,0.0,0.0
378,aplikasi,0.0,0.0,1.0,0.0,0.0
378,biasa,-2.0,1.0,0.0,0.0,-0.4588
378,tidak,0.0,0.0,1.0,0.0,0.0
378,begini,0.0,0.0,1.0,0.0,0.0
379,padahal,0.0,0.0,1.0,0.0,0.0
379,ken,0.0,0.0,1.0,0.0,0.0
379,sangat,0.0,0.0,1.0,0.0,0.0
379,join,1.2,0.0,0.0,1.0,0.296
379,threads,0.0,0.0,1.0,0.0,0.0
379,dari,0.0,0.0,1.0,0.0,0.0
379,lama,-2.0,1.0,0.0,0.0,-0.4588
379,tapi,0.0,0.0,1.0,0.0,0.0
379,pas,0.0,0.0,1.0,0.0,0.0
379,sudah,0.0,0.0,1.0,0.0,0.0
379,install,0.0,0.0,1.0,0.0,0.0
379,terus,0.0,0.0,1.0,0.0,0.0
379,login,0.0,0.0,1.0,0.0,0.0
379,pakai,0.0,0.0,1.0,0.0,0.0
379,ig,0.0,0.0,1.0,0.0,0.0
379,bahkan,0.0,0.0,1.0,0.0,0.0
379,ig,0.0,0.0,1.0,0.0,0.0
379,saya,0.0,0.0,1.0,0.0,0.0
379,yang,0.0,0.0,1.0,0.0,0.0
379,tadi,0.0,0.0,1.0,0.0,0.0
379,baik,4.0,0.0,0.0,1.0,0.7184
379,saja,0.0,0.0,1.0,0.0,0.0
379,bahkan,0.0,0.0,1.0,0.0,0.0
379,tiba,0.0,0.0,1.0,0.0,0.0
379,ter,0.0,0.0,1.0,0.0,0.0
379,logout,0.0,0.0,1.0,0.0,0.0
379,otomatis,0.0,0.0,1.0,0.0,0.0
379,terus,0.0,0.0,1.0,0.0,0.0
379,sampai,0.0,0.0,1.0,0.0,0.0
379,capek,0.0,0.0,1.0,0.0,0.0
379,loginnya,0.0,0.0,1.0,0.0,0.0
380,tidak,0.0,0.0,1.0,0.0,0.0
380,asik,0.0,0.0,1.0,0.0,0.0
380,teman,0.0,0.0,1.0,0.0,0.0
380,ujung,0.0,0.0,1.0,0.0,0.0
380,ujung,0.0,0.0,1.0,0.0,0.0
380,followers,0.0,0.0,1.0,0.0,0.0
380,kita,0.0,0.0,1.0,0.0,0.0
380,banyak,0.0,0.0,1.0,0.0,0.0
380,yang,0.0,0.0,1.0,0.0,0.0
380,like,1.5,0.0,0.0,1.0,0.3612
380,tetap,0.0,0.0,1.0,0.0,0.0
380,dikit,0.0,0.0,1.0,0.0,0.0
380,percuma,-4.0,1.0,0.0,0.0,-0.7184
380,tombol,0.0,0.0,1.0,0.0,0.0
380,ikut,0.0,0.0,1.0,0.0,0.0
380,di,0.0,0.0,1.0,0.0,0.0
380,buat,0.0,0.0,1.0,0.0,0.0
380,tapi,0.0,0.0,1.0,0.0,0.0
380,yang,0.0,0.0,1.0,0.0,0.0
380,ikut,0.0,0.0,1.0,0.0,0.0
380,tidak,0.0,0.0,1.0,0.0,0.0
380,dapat,0.0,0.0,1.0,0.0,0.0
380,lihat,0.0,0.0,1.0,0.0,0.0
380,kirim,0.0,0.0,1.0,0.0,0.0
380,kita,0.0,0.0,1.0,0.0,0.0
380,layang,0.0,0.0,1.0,0.0,0.0
380,di,0.0,0.0,1.0,0.0,0.0
380,beranda,0.0,0.0,1.0,0.0,0.0
380,iya,0.0,0.0,1.0,0.0,0.0
380,ujung,0.0,0.0,1.0,0.0,0.0
380,anda,0.0,0.0,1.0,0.0,0.0
380,juga,0.0,0.0,1.0,0.0,0.0
380,yang,0.0,0.0,1.0,0.0,0.0
380,pasti,0.0,0.0,1.0,0.0,0.0
380,kecewa,-3.0,1.0,0.0,0.0,-0.6124
381,masih,0.0,0.0,1.0,0.0,0.0
381,enak,4.0,0.0,0.0,1.0,0.7184
381,di,0.0,0.0,1.0,0.0,0.0
381,twitter,0.0,0.0,1.0,0.0,0.0
381,karena,0.0,0.0,1.0,0.0,0.0
381,dapat,0.0,0.0,1.0,0.0,0.0
381,terjemah,0.0,0.0,1.0,0.0,0.0
381,bahasa,0.0,0.0,1.0,0.0,0.0
381,asing,-4.0,1.0,0.0,0.0,-0.7184
381,ini,0.0,0.0,1.0,0.0,0.0
381,belum,0.0,0.0,1.0,0.0,0.0
381,dapat,0.0,0.0,1.0,0.0,0.0
381,dan,0.0,0.0,1.0,0.0,0.0
381,harus,0.0,0.0,1.0,0.0,0.0
381,login,0.0,0.0,1.0,0.0,0.0
381,nya,0.0,0.0,1.0,0.0,0.0
381,tidak,0.0,0.0,1.0,0.0,0.0
381,harus,0.0,0.0,1.0,0.0,0.0
381,pakai,0.0,0.0,1.0,0.0,0.0
381,instagram,0.0,0.0,1.0,0.0,0.0
381,ada,0.0,0.0,1.0,0.0,0.0
381,yang,0.0,0.0,1.0,0.0,0.0
381,ngeluh,0.0,0.0,1.0,0.0,0.0
381,hapus,0.0,0.0,1.0,0.0,0.0
381,apk,0.0,0.0,1.0,0.0,0.0
381,ini,0.0,0.0,1.0,0.0,0.0
381,sama,0.0,0.0,1.0,0.0,0.0
381,saja,0.0,0.0,1.0,0.0,0.0
381,hapus,0.0,0.0,1.0,0.0,0.0
381,akun,0.0,0.0,1.0,0.0,0.0
381,ig,0.0,0.0,1.0,0.0,0.0
382,baru,0.0,0.0,1.0,0.0,0.0
382,gabung,0.0,0.0,1.0,0.0,0.0
382,smg,0.0,0.0,1.0,0.0,0.0
382,banyak,0.0,0.0,1.0,0.0,0.0
382,dapat,0.0,0.0,1.0,0.0,0.0
382,kan,0.0,0.0,1.0,0.0,0.0
382,tambah,0.0,0.0,1.0,0.0,0.0
382,ilmu,0.0,0.0,1.0,0.0,0.0
382,yang,0.0,0.0,1.0,0.0,0.0
382,manfaat,4.0,0.0,0.0,1.0,0.7184
382,dunia,0.0,0.0,1.0,0.0,0.0
382,akherat,0.0,0.0,1.0,0.0,0.0
383,tolong,0.0,0.0,1.0,0.0,0.0
383,banyak,0.0,0.0,1.0,0.0,0.0
383,fitur,0.0,0.0,1.0,0.0,0.0
383,baru,0.0,0.0,1.0,0.0,0.0
383,seperti,1.0,0.0,0.0,1.0,0.25
383,dapat,0.0,0.0,1.0,0.0,0.0
383,login,0.0,0.0,1.0,0.0,0.0
383,beberapa,0.0,0.0,1.0,0.0,0.0
383,akun,0.0,0.0,1.0,0.0,0.0
383,terus,0.0,0.0,1.0,0.0,0.0
383,fitur,0.0,0.0,1.0,0.0,0.0
383,notifikasi,0.0,0.0,1.0,0.0,0.0
383,nya,0.0,0.0,1.0,0.0,0.0
383,juga,0.0,0.0,1.0,0.0,0.0
383,di,0.0,0.0,1.0,0.0,0.0
383,bedain,0.0,0.0,1.0,0.0,0.0
383,agar,0.0,0.0,1.0,0.0,0.0
383,tidak,0.0,0.0,1.0,0.0,0.0
383,campur,0.0,0.0,1.0,0.0,0.0
383,mana,-4.0,1.0,0.0,0.0,-0.7184
383,yang,0.0,0.0,1.0,0.0,0.0
383,sudah,0.0,0.0,1.0,0.0,0.0
383,di,0.0,0.0,1.0,0.0,0.0
383,follow,0.0,0.0,1.0,0.0,0.0
383,atau,0.0,0.0,1.0,0.0,0.0
383,belum,0.0,0.0,1.0,0.0,0.0
384,redmi,0.0,0.0,1.0,0.0,0.0
384,note,0.0,0.0,1.0,0.0,0.0
384,profesional,0.0,0.0,1.0,0.0,0.0
384,masih,0.0,0.0,1.0,0.0,0.0
384,banyak,0.0,0.0,1.0,0.0,0.0
384,bug,0.0,0.0,1.0,0.0,0.0
384,saat,0.0,0.0,1.0,0.0,0.0
384,scroll,0.0,0.0,1.0,0.0,0.0
384,dan,0.0,0.0,1.0,0.0,0.0
384,pindah,0.0,0.0,1.0,0.0,0.0
384,ke,0.0,0.0,1.0,0.0,0.0
384,lain,0.0,0.0,1.0,0.0,0.0
384,semua,0.0,0.0,1.0,0.0,0.0
384,teks,0.0,0.0,1.0,0.0,0.0
384,gambar,0.0,0.0,1.0,0.0,0.0
384,dan,0.0,0.0,1.0,0.0,0.0
384,lain,0.0,0.0,1.0,0.0,0.0
384,tumpuk,0.0,0.0,1.0,0.0,0.0
384,jadi,0.0,0.0,1.0,0.0,0.0
384,satu,0.0,0.0,1.0,0.0,0.0
384,layar,0.0,0.0,1.0,0.0,0.0
385,sangat,0.0,0.0,1.0,0.0,0.0
385,bantu,0.0,0.0,1.0,0.0,0.0
385,dan,0.0,0.0,1.0,0.0,0.0
385,dapat,0.0,0.0,1.0,0.0,0.0
385,punya,0.0,0.0,1.0,0.0,0.0
385,banyak,0.0,0.0,1.0,0.0,0.0
385,teman,0.0,0.0,1.0,0.0,0.0
386,tidak,0.0,0.0,1.0,0.0,0.0
386,dapat,0.0,0.0,1.0,0.0,0.0
386,login,0.0,0.0,1.0,0.0,0.0
387,dari,0.0,0.0,1.0,0.0,0.0
387,treads,0.0,0.0,1.0,0.0,0.0
387,saya,0.0,0.0,1.0,0.0,0.0
387,temu,0.0,0.0,1.0,0.0,0.0
387,banyak,0.0,0.0,1.0,0.0,0.0
387,orang,0.0,0.0,1.0,0.0,0.0
387,berani,4.0,0.0,0.0,1.0,0.7184
387,ekspresi,0.0,0.0,1.0,0.0,0.0
387,diri,0.0,0.0,1.0,0.0,0.0
388,saya,0.0,0.0,1.0,0.0,0.0
388,tidak,0.0,0.0,1.0,0.0,0.0
388,muat,0.0,0.0,1.0,0.0,0.0
388,konten,0.0,0.0,1.0,0.0,0.0
388,negatif,-1.0,1.0,0.0,0.0,-0.25
388,apa,0.0,0.0,1.0,0.0,0.0
388,dan,0.0,0.0,1.0,0.0,0.0
388,tidak,0.0,0.0,1.0,0.0,0.0
388,komentar,0.0,0.0,1.0,0.0,0.0
388,negatif,-1.0,1.0,0.0,0.0,-0.25
388,akun,0.0,0.0,1.0,0.0,0.0
388,saya,0.0,0.0,1.0,0.0,0.0
388,bahkan,0.0,0.0,1.0,0.0,0.0
388,beku,0.0,0.0,1.0,0.0,0.0
388,oleh,0.0,0.0,1.0,0.0,0.0
388,pihak,0.0,0.0,1.0,0.0,0.0
388,treads,0.0,0.0,1.0,0.0,0.0
388,kenapa,0.0,0.0,1.0,0.0,0.0
388,iya,0.0,0.0,1.0,0.0,0.0
388,kok,-2.0,1.0,0.0,0.0,-0.4588
388,akun,0.0,0.0,1.0,0.0,0.0
388,porno,0.0,0.0,1.0,0.0,0.0
388,akun,0.0,0.0,1.0,0.0,0.0
388,tidak,0.0,0.0,1.0,0.0,0.0
388,jelas,4.0,0.0,0.0,1.0,0.7184
388,fake,-2.1,1.0,0.0,0.0,-0.4767
388,account,0.0,0.0,1.0,0.0,0.0
388,akun,0.0,0.0,1.0,0.0,0.0
388,yang,0.0,0.0,1.0,0.0,0.0
388,bagi,0.0,0.0,1.0,0.0,0.0
388,hal,0.0,0.0,1.0,0.0,0.0
388,yang,0.0,0.0,1.0,0.0,0.0
388,sifat,0.0,0.0,1.0,0.0,0.0
388,negatif,-1.0,1.0,0.0,0.0,-0.25
388,bahkan,0.0,0.0,1.0,0.0,0.0
388,biar,0.0,0.0,1.0,0.0,0.0
388,seliwer,0.0,0.0,1.0,0.0,0.0
389,baru,0.0,0.0,1.0,0.0,0.0
389,mau,0.0,0.0,1.0,0.0,0.0
389,coba,0.0,0.0,1.0,0.0,0.0
389,apakah,0.0,0.0,1.0,0.0,0.0
389,aplikasi,0.0,0.0,1.0,0.0,0.0
389,ini,0.0,0.0,1.0,0.0,0.0
389,hebat,3.0,0.0,0.0,1.0,0.6124
390,walau,0.0,0.0,1.0,0.0,0.0
390,rakyat,0.0,0.0,1.0,0.0,0.0
390,threads,0.0,0.0,1.0,0.0,0.0
390,belum,0.0,0.0,1.0,0.0,0.0
390,ganas,-3.0,1.0,0.0,0.0,-0.6124
390,warga,0.0,0.0,1.0,0.0,0.0
390,x,0.0,0.0,0.0,0.0,0.0
390,tapi,0.0,0.0,1.0,0.0,0.0
390,lumayan,2.0,0.0,0.0,1.0,0.4588
390,untuk,0.0,0.0,1.0,0.0,0.0
390,hibur,0.0,0.0,1.0,0.0,0.0
390,kalau,0.0,0.0,1.0,0.0,0.0
390,medsos,0.0,0.0,1.0,0.0,0.0
390,belah,0.0,0.0,1.0,0.0,0.0
390,jadi,0.0,0.0,1.0,0.0,0.0
390,tutup,0.0,0.0,1.0,0.0,0.0
390,sama,0.0,0.0,1.0,0.0,0.0
390,saja,0.0,0.0,1.0,0.0,0.0
390,darto,0.0,0.0,1.0,0.0,0.0
390,helm,0.0,0.0,1.0,0.0,0.0
390,imitasi,0.0,0.0,1.0,0.0,0.0
390,iya,0.0,0.0,1.0,0.0,0.0
390,pindah,0.0,0.0,1.0,0.0,0.0
390,ke,0.0,0.0,1.0,0.0,0.0
390,threads,0.0,0.0,1.0,0.0,0.0
391,masih,0.0,0.0,1.0,0.0,0.0
391,fresh,1.3,0.0,0.0,1.0,0.3182
391,jadi,0.0,0.0,1.0,0.0,0.0
391,belum,0.0,0.0,1.0,0.0,0.0
391,kontaminasi,0.0,0.0,1.0,0.0,0.0
392,suka,4.0,0.0,0.0,1.0,0.7184
392,dengan,0.0,0.0,1.0,0.0,0.0
392,berita,0.0,0.0,1.0,0.0,0.0
392,dari,0.0,0.0,1.0,0.0,0.0
392,facebook,0.0,0.0,1.0,0.0,0.0
393,sangat,0.0,0.0,1.0,0.0,0.0
393,tarik,0.0,0.0,1.0,0.0,0.0
394,alternatif,0.0,0.0,1.0,0.0,0.0
394,x,0.0,0.0,0.0,0.0,0.0
394,moga,0.0,0.0,1.0,0.0,0.0
394,depan,0.0,0.0,1.0,0.0,0.0
394,lbh,0.0,0.0,1.0,0.0,0.0
394,baik,4.0,0.0,0.0,1.0,0.7184
394,iya,0.0,0.0,1.0,0.0,0.0
394,threads,0.0,0.0,1.0,0.0,0.0
395,baca,0.0,0.0,1.0,0.0,0.0
395,komen,0.0,0.0,1.0,0.0,0.0
395,wajib,0.0,0.0,1.0,0.0,0.0
395,ketik,0.0,0.0,1.0,0.0,0.0
395,dulu,0.0,0.0,1.0,0.0,0.0
396,saya,0.0,0.0,1.0,0.0,0.0
396,suka,4.0,0.0,0.0,1.0,0.7184
396,sekali,0.0,0.0,1.0,0.0,0.0
396,aplikasi,0.0,0.0,1.0,0.0,0.0
396,ini,0.0,0.0,1.0,0.0,0.0
397,please,1.3,0.0,0.0,1.0,0.3182
397,jangan,0.0,0.0,1.0,0.0,0.0
397,ada,0.0,0.0,1.0,0.0,0.0
397,link,0.0,0.0,1.0,0.0,0.0
397,jual,0.0,0.0,1.0,0.0,0.0
397,yah,0.0,0.0,1.0,0.0,0.0
398,iya,0.0,0.0,1.0,0.0,0.0
398,mungkin,0.0,0.0,1.0,0.0,0.0
398,masih,0.0,0.0,1.0,0.0,0.0
398,baru,0.0,0.0,1.0,0.0,0.0
398,jadi,0.0,0.0,1.0,0.0,0.0
398,masih,0.0,0.0,1.0,0.0,0.0
398,banyak,0.0,0.0,1.0,0.0,0.0
398,bug,0.0,0.0,1.0,0.0,0.0
398,yang,0.0,0.0,1.0,0.0,0.0
398,kurang,-2.0,1.0,0.0,0.0,-0.4588
398,nyaman,4.0,0.0,0.0,1.0,0.7184
398,untuk,0.0,0.0,1.0,0.0,0.0
398,guna,0.0,0.0,1.0,0.0,0.0
398,baru,0.0,0.0,1.0,0.0,0.0
398,juga,0.0,0.0,1.0,0.0,0.0
398,seperti,1.0,0.0,0.0,1.0,0.25
398,saya,0.0,0.0,1.0,0.0,0.0
398,ketika,0.0,0.0,1.0,0.0,0.0
398,di,0.0,0.0,1.0,0.0,0.0
398,scroll,0.0,0.0,1.0,0.0,0.0
398,mau,0.0,0.0,1.0,0.0,0.0
398,lihat,0.0,0.0,1.0,0.0,0.0
398,komentar,0.0,0.0,1.0,0.0,0.0
398,tiba,0.0,0.0,1.0,0.0,0.0
398,tiba,0.0,0.0,1.0,0.0,0.0
398,suka,4.0,0.0,0.0,1.0,0.7184
398,close,0.0,0.0,1.0,0.0,0.0
398,app,0.0,0.0,1.0,0.0,0.0
398,sendiri,0.0,0.0,1.0,0.0,0.0
399,baru,0.0,0.0,1.0,0.0,0.0
399,upload,0.0,0.0,1.0,0.0,0.0
399,foto,0.0,0.0,1.0,0.0,0.0
399,sudah,0.0,0.0,1.0,0.0,0.0
399,eror,0.0,0.0,1.0,0.0,0.0
399,dari,0.0,0.0,1.0,0.0,0.0
399,pagi,0.0,0.0,1.0,0.0,0.0
399,sampai,0.0,0.0,1.0,0.0,0.0
399,sore,-1.5,1.0,0.0,0.0,-0.3612
399,seperti,1.0,0.0,0.0,1.0,0.25
399,tidak,0.0,0.0,1.0,0.0,0.0
399,kelar,0.0,0.0,1.0,0.0,0.0
399,kelar,0.0,0.0,1.0,0.0,0.0
399,upload,0.0,0.0,1.0,0.0,0.0
399,padahal,0.0,0.0,1.0,0.0,0.0
399,file,0.0,0.0,1.0,0.0,0.0
399,nya,0.0,0.0,1.0,0.0,0.0
399,kecil,-1.0,1.0,0.0,0.0,-0.25
399,size,0.0,0.0,1.0,0.0,0.0
399,nya,0.0,0.0,1.0,0.0,0.0
399,tunggu,0.0,0.0,1.0,0.0,0.0
399,update,0.0,0.0,1.0,0.0,0.0
399,nya,0.0,0.0,1.0,0.0,0.0
400,bagai,0.0,0.0,1.0,0.0,0.0
400,guna,0.0,0.0,1.0,0.0,0.0
400,twitter,0.0,0.0,1.0,0.0,0.0
400,coba,0.0,0.0,1.0,0.0,0.0
400,dulu,0.0,0.0,1.0,0.0,0.0
400,iya,0.0,0.0,1.0,0.0,0.0
400,belum,0.0,0.0,1.0,0.0,0.0
400,dapat,0.0,0.0,1.0,0.0,0.0
400,komen,0.0,0.0,1.0,0.0,0.0
400,banyak,0.0,0.0,1.0,0.0,0.0
400,mudah,3.0,0.0,0.0,1.0,0.6124
400,mudah,3.0,0.0,0.0,1.0,0.6124
400,kedepanyan,0.0,0.0,1.0,0.0,0.0
400,ini,0.0,0.0,1.0,0.0,0.0
400,aplikasi,0.0,0.0,1.0,0.0,0.0
400,tidak,0.0,0.0,1.0,0.0,0.0
400,terlalu,0.0,0.0,1.0,0.0,0.0
400,identik,0.0,0.0,1.0,0.0,0.0
400,dengan,0.0,0.0,1.0,0.0,0.0
400,instagram,0.0,0.0,1.0,0.0,0.0
400,harus,0.0,0.0,1.0,0.0,0.0
400,ubah,0.0,0.0,1.0,0.0,0.0
400,ke,0.0,0.0,1.0,0.0,0.0
400,arah,0.0,0.0,1.0,0.0,0.0
400,yang,0.0,0.0,1.0,0.0,0.0
400,lebih,0.0,0.0,1.0,0.0,0.0
400,baru,0.0,0.0,1.0,0.0,0.0
401,belum,0.0,0.0,1.0,0.0,0.0
401,dapat,0.0,0.0,1.0,0.0,0.0
401,feellnya,0.0,0.0,1.0,0.0,0.0
402,aplikasi,0.0,0.0,1.0,0.0,0.0
402,bagus,4.0,0.0,0.0,1.0,0.7184
402,stylish,0.0,0.0,1.0,0.0,0.0
402,tidak,0.0,0.0,1.0,0.0,0.0
402,batas,0.0,0.0,1.0,0.0,0.0
402,untuk,0.0,0.0,1.0,0.0,0.0
402,mengupload,0.0,0.0,1.0,0.0,0.0
402,dalam,0.0,0.0,1.0,0.0,0.0
402,hari,0.0,0.0,1.0,0.0,0.0
402,tapi,0.0,0.0,1.0,0.0,0.0
402,yang,0.0,0.0,1.0,0.0,0.0
402,sangat,0.0,0.0,1.0,0.0,0.0
402,sayang,4.0,0.0,0.0,1.0,0.7184
402,adalah,0.0,0.0,1.0,0.0,0.0
402,harus,0.0,0.0,1.0,0.0,0.0
402,login,0.0,0.0,1.0,0.0,0.0
402,guna,0.0,0.0,1.0,0.0,0.0
402,akun,0.0,0.0,1.0,0.0,0.0
402,instagram,0.0,0.0,1.0,0.0,0.0
402,alangkah,0.0,0.0,1.0,0.0,0.0
402,baik,4.0,0.0,0.0,1.0,0.7184
402,jika,0.0,0.0,1.0,0.0,0.0
402,instagram,0.0,0.0,1.0,0.0,0.0
402,dan,0.0,0.0,1.0,0.0,0.0
402,threads,0.0,0.0,1.0,0.0,0.0
402,milik,0.0,0.0,1.0,0.0,0.0
402,akun,0.0,0.0,1.0,0.0,0.0
402,yang,0.0,0.0,1.0,0.0,0.0
402,beda,0.0,0.0,1.0,0.0,0.0
403,moga,0.0,0.0,1.0,0.0,0.0
403,tambah,0.0,0.0,1.0,0.0,0.0
403,bagus,4.0,0.0,0.0,1.0,0.7184
403,lagi,0.0,0.0,1.0,0.0,0.0
403,saran,0.0,0.0,1.0,0.0,0.0
403,min,0.0,0.0,1.0,0.0,0.0
403,depan,0.0,0.0,1.0,0.0,0.0
403,jangan,0.0,0.0,1.0,0.0,0.0
403,hanya,0.0,0.0,1.0,0.0,0.0
403,akun,0.0,0.0,1.0,0.0,0.0
403,centang,0.0,0.0,1.0,0.0,0.0
403,biru,0.0,0.0,1.0,0.0,0.0
403,beranda,0.0,0.0,1.0,0.0,0.0
403,kita,0.0,0.0,1.0,0.0,0.0
403,minimal,0.0,0.0,1.0,0.0,0.0
403,konten,0.0,0.0,1.0,0.0,0.0
403,yang,0.0,0.0,1.0,0.0,0.0
403,kita,0.0,0.0,1.0,0.0,0.0
403,suka,4.0,0.0,0.0,1.0,0.7184
403,relevan,0.0,0.0,1.0,0.0,0.0
403,dengan,0.0,0.0,1.0,0.0,0.0
403,akun,0.0,0.0,1.0,0.0,0.0
403,kita,0.0,0.0,1.0,0.0,0.0
403,saja,0.0,0.0,1.0,0.0,0.0
403,yang,0.0,0.0,1.0,0.0,0.0
403,muncul,0.0,0.0,1.0,0.0,0.0
403,seperti,1.0,0.0,0.0,1.0,0.25
403,algoritma,0.0,0.0,1.0,0.0,0.0
403,di,0.0,0.0,1.0,0.0,0.0
403,instagram,0.0,0.0,1.0,0.0,0.0
404,sama,0.0,0.0,1.0,0.0,0.0
404,seperti,1.0,0.0,0.0,1.0,0.25
404,twitter,0.0,0.0,1.0,0.0,0.0
404,tidak,0.0,0.0,1.0,0.0,0.0
404,ada,0.0,0.0,1.0,0.0,0.0
404,abuse,-3.2,1.0,0.0,0.0,-0.6369
404,user,0.0,0.0,1.0,0.0,0.0
404,akun,0.0,0.0,1.0,0.0,0.0
404,aku,0.0,0.0,1.0,0.0,0.0
404,masih,0.0,0.0,1.0,0.0,0.0
404,sepi,0.0,0.0,1.0,0.0,0.0
404,dapat,0.0,0.0,1.0,0.0,0.0
404,upload,0.0,0.0,1.0,0.0,0.0
404,foto,0.0,0.0,1.0,0.0,0.0
404,gambar,0.0,0.0,1.0,0.0,0.0
404,meme,0.0,0.0,1.0,0.0,0.0
404,dengan,0.0,0.0,1.0,0.0,0.0
404,lancar,0.0,0.0,1.0,0.0,0.0
404,meski,0.0,0.0,1.0,0.0,0.0
404,kualitas,0.0,0.0,1.0,0.0,0.0
404,nya,0.0,0.0,1.0,0.0,0.0
404,tidak,0.0,0.0,1.0,0.0,0.0
404,hd,0.0,0.0,1.0,0.0,0.0
404,atau,0.0,0.0,1.0,0.0,0.0
404,hq,0.0,0.0,1.0,0.0,0.0
404,masih,0.0,0.0,1.0,0.0,0.0
404,belum,0.0,0.0,1.0,0.0,0.0
404,temu,0.0,0.0,1.0,0.0,0.0
404,bug,0.0,0.0,1.0,0.0,0.0
405,tolong,0.0,0.0,1.0,0.0,0.0
405,tambah,0.0,0.0,1.0,0.0,0.0
405,opsi,0.0,0.0,1.0,0.0,0.0
405,simpan,1.0,0.0,0.0,1.0,0.25
405,unduh,0.0,0.0,1.0,0.0,0.0
405,foto,0.0,0.0,1.0,0.0,0.0
405,seperti,1.0,0.0,0.0,1.0,0.25
405,twitter,0.0,0.0,1.0,0.0,0.0
405,opsi,0.0,0.0,1.0,0.0,0.0
405,simpan,1.0,0.0,0.0,1.0,0.25
405,postingan,0.0,0.0,1.0,0.0,0.0
405,hastag,0.0,0.0,1.0,0.0,0.0
405,dan,0.0,0.0,1.0,0.0,0.0
405,trend,0.0,0.0,1.0,0.0,0.0
405,untuk,0.0,0.0,1.0,0.0,0.0
405,sementara,-1.0,1.0,0.0,0.0,-0.25
405,akan,0.0,0.0,1.0,0.0,0.0
405,saya,0.0,0.0,1.0,0.0,0.0
405,maklum,0.0,0.0,1.0,0.0,0.0
405,karena,0.0,0.0,1.0,0.0,0.0
405,ini,0.0,0.0,1.0,0.0,0.0
405,aplikasi,0.0,0.0,1.0,0.0,0.0
405,baru,0.0,0.0,1.0,0.0,0.0
405,umur,0.0,0.0,1.0,0.0,0.0
405,hari,0.0,0.0,1.0,0.0,0.0
406,sebenernya,0.0,0.0,1.0,0.0,0.0
406,bagus,4.0,0.0,0.0,1.0,0.7184
406,tapi,0.0,0.0,1.0,0.0,0.0
406,yang,0.0,0.0,1.0,0.0,0.0
406,bikin,0.0,0.0,1.0,0.0,0.0
406,nyebelin,0.0,0.0,1.0,0.0,0.0
406,sangat,0.0,0.0,1.0,0.0,0.0
406,itu,0.0,0.0,1.0,0.0,0.0
406,semua,0.0,0.0,1.0,0.0,0.0
406,orang,0.0,0.0,1.0,0.0,0.0
406,status,0.0,0.0,1.0,0.0,0.0
406,nongol,0.0,0.0,1.0,0.0,0.0
406,di,0.0,0.0,1.0,0.0,0.0
406,timeline,0.0,0.0,1.0,0.0,0.0
406,kita,0.0,0.0,1.0,0.0,0.0
406,asa,0.0,0.0,1.0,0.0,0.0
406,seperti,1.0,0.0,0.0,1.0,0.25
406,pasar,0.0,0.0,1.0,0.0,0.0
406,improve,1.9,0.0,0.0,1.0,0.4404
406,kaya,3.0,0.0,0.0,1.0,0.6124
406,ig,0.0,0.0,1.0,0.0,0.0
406,dong,0.0,0.0,1.0,0.0,0.0
406,yang,0.0,0.0,1.0,0.0,0.0
406,muncul,0.0,0.0,1.0,0.0,0.0
406,itu,0.0,0.0,1.0,0.0,0.0
406,yang,0.0,0.0,1.0,0.0,0.0
406,cuma,-2.0,1.0,0.0,0.0,-0.4588
406,kita,0.0,0.0,1.0,0.0,0.0
406,follow,0.0,0.0,1.0,0.0,0.0
